Time_s;THROTTLE_POS;SPEED;RPM;ENGINE_LOAD;FUEL_LEVEL;COOLANT_TEMP;MAF;ACCELERATOR_POS_D;OIL_TEMP
1555050980.3237872;86.66666666666667;125;1894.0;0.0;73.72549019607843;80;54.370000000000005;5.490196078431373;73
1555050980.4270144;86.66666666666667;125;1894.0;0.0;73.72549019607843;80;54.370000000000005;7.450980392156863;73
1555050980.533256;84.70588235294117;125;1928.75;11.372549019607844;73.72549019607843;80;55.18;7.450980392156863;73
1555050980.63688;84.70588235294117;125;1928.75;11.372549019607844;73.72549019607843;80;55.18;21.568627450980394;73
1555050980.7428157;53.72549019607843;125;1928.75;11.372549019607844;73.72549019607843;80;43.12;21.568627450980394;73
1555050980.8498518;53.72549019607843;125;1910.75;14.117647058823529;73.72549019607843;80;43.12;21.568627450980394;73
1555050980.9542332;53.72549019607843;125;1910.75;14.117647058823529;73.72549019607843;80;43.12;21.568627450980394;73
1555050981.0595682;53.72549019607843;125;1897.25;14.117647058823529;73.72549019607843;80;37.31;21.568627450980394;73
1555050981.162244;53.72549019607843;125;1897.25;14.117647058823529;73.72549019607843;80;37.31;22.745098039215687;73
1555050981.264857;53.72549019607843;125;1902.75;17.647058823529413;73.72549019607843;80;34.25;22.745098039215687;73
1555050981.3692439;53.72549019607843;124;1902.75;17.647058823529413;73.72549019607843;80;34.25;26.666666666666668;73
1555050981.4739416;53.72549019607843;124;1902.75;17.647058823529413;73.72549019607843;80;33.81;26.666666666666668;74
1555050981.5772858;53.72549019607843;124;1904.0;22.745098039215687;73.72549019607843;80;33.81;31.764705882352942;74
1555050981.6797183;53.72549019607843;124;1904.0;22.745098039215687;73.72549019607843;80;33.81;31.764705882352942;73
1555050981.7843852;53.72549019607843;124;1913.5;36.470588235294116;73.72549019607843;80;35.96;31.764705882352942;73
1555050981.8874533;53.72549019607843;124;1913.5;36.470588235294116;73.72549019607843;80;35.96;32.549019607843135;73
1555050981.9932425;53.72549019607843;124;1895.75;35.68627450980392;73.72549019607843;80;40.96;32.549019607843135;73
1555050982.097051;53.72549019607843;124;1895.75;35.68627450980392;73.72549019607843;80;40.96;32.549019607843135;73
1555050982.2019327;53.72549019607843;124;1895.75;35.68627450980392;73.72549019607843;80;42.46;32.549019607843135;74
1555050982.3092556;53.72549019607843;124;1898.0;32.94117647058823;73.72549019607843;80;42.46;31.372549019607842;74
1555050982.4139447;53.72549019607843;124;1898.0;32.94117647058823;73.72549019607843;80;42.46;31.372549019607842;74
1555050982.5180123;53.72549019607843;125;1897.25;29.019607843137255;73.72549019607843;80;41.12;31.372549019607842;74
1555050982.6235087;53.72549019607843;125;1897.25;29.019607843137255;73.72549019607843;80;41.12;28.627450980392158;74
1555050982.7264912;53.72549019607843;125;1894.75;29.019607843137255;73.72549019607843;80;38.81;28.627450980392158;74
1555050982.8304117;53.72549019607843;124;1894.75;22.745098039215687;73.72549019607843;80;38.81;26.274509803921568;74
1555050982.9346607;51.76470588235294;124;1894.75;22.745098039215687;73.72549019607843;80;35.21;26.274509803921568;74
1555050983.037611;51.76470588235294;124;1893.5;20.0;73.72549019607843;80;35.21;26.274509803921568;74
1555050983.1417146;51.76470588235294;124;1893.5;20.0;73.72549019607843;79;35.21;25.49019607843137;74
1555050983.245378;33.72549019607843;124;1896.0;17.647058823529413;73.72549019607843;79;32.62;25.49019607843137;74
1555050983.352137;33.72549019607843;124;1896.0;17.647058823529413;73.72549019607843;79;32.62;23.92156862745098;74
1555050983.4549217;23.92156862745098;124;1893.75;17.647058823529413;73.72549019607843;79;28.34;23.92156862745098;74
1555050983.5623348;23.92156862745098;124;1893.75;16.470588235294116;73.72549019607843;79;28.34;23.92156862745098;74
1555050983.6682737;22.745098039215687;124;1893.75;16.470588235294116;73.72549019607843;80;25.71;23.92156862745098;74
1555050983.7709005;22.745098039215687;124;1893.75;17.647058823529413;73.72549019607843;80;25.71;23.92156862745098;74
1555050983.8749447;22.745098039215687;124;1893.75;17.647058823529413;73.72549019607843;79;25.71;24.313725490196077;74
1555050983.9792888;24.705882352941178;124;1892.0;17.647058823529413;73.72549019607843;79;26.84;24.313725490196077;74
1555050984.0828915;24.705882352941178;124;1892.0;18.431372549019606;73.72549019607843;79;26.84;26.274509803921568;74
1555050984.1854427;30.980392156862745;124;1892.0;18.431372549019606;73.72549019607843;79;28.150000000000002;26.274509803921568;74
1555050984.2927325;30.980392156862745;124;1893.0;20.784313725490197;73.72549019607843;79;28.150000000000002;25.098039215686274;74
1555050984.3954182;32.94117647058823;124;1893.0;20.784313725490197;73.72549019607843;79;28.150000000000002;25.098039215686274;74
1555050984.4996443;32.94117647058823;124;1881.75;15.294117647058824;73.72549019607843;79;28.09;25.098039215686274;74
1555050984.6068208;32.94117647058823;124;1881.75;15.294117647058824;73.72549019607843;79;28.09;19.215686274509803;74
1555050984.713208;24.705882352941178;124;1879.75;7.450980392156863;73.72549019607843;79;25.46;19.215686274509803;74
1555050984.81655;24.705882352941178;124;1879.75;7.450980392156863;73.72549019607843;79;25.46;14.509803921568627;74
1555050984.9218001;22.745098039215687;124;1879.75;7.450980392156863;73.72549019607843;79;22.68;14.509803921568627;74
1555050985.025895;22.745098039215687;124;1868.0;5.098039215686274;73.72549019607843;79;22.68;14.509803921568627;74
1555050985.128354;22.745098039215687;124;1868.0;5.098039215686274;73.72549019607843;79;22.68;14.509803921568627;74
1555050985.231978;22.745098039215687;124;1873.25;5.490196078431373;73.72549019607843;79;21.650000000000002;14.509803921568627;74
1555050985.3346248;22.745098039215687;123;1873.25;5.490196078431373;73.72549019607843;79;21.650000000000002;5.882352941176471;74
1555050985.43903;23.92156862745098;123;1850.75;5.490196078431373;73.72549019607843;79;21.0;5.882352941176471;74
1555050985.5402765;23.92156862745098;123;1850.75;1.1764705882352942;73.72549019607843;79;21.0;5.490196078431373;74
1555050985.6427338;23.92156862745098;123;1850.75;1.1764705882352942;73.72549019607843;79;21.400000000000002;5.490196078431373;74
1555050985.7471545;23.92156862745098;123;1854.25;5.490196078431373;73.72549019607843;79;21.400000000000002;5.490196078431373;74
1555050985.8517046;23.92156862745098;123;1854.25;5.490196078431373;73.72549019607843;79;21.400000000000002;21.176470588235293;74
1555050985.957139;29.80392156862745;123;1884.5;13.333333333333334;73.72549019607843;79;21.900000000000002;21.176470588235293;74
1555050986.0598485;29.80392156862745;122;1884.5;13.333333333333334;73.72549019607843;79;21.900000000000002;20.392156862745097;74
1555050986.1623805;44.705882352941174;122;1866.5;13.333333333333334;73.72549019607843;79;23.87;20.392156862745097;74
1555050986.268606;44.705882352941174;122;1866.5;11.764705882352942;73.72549019607843;79;23.87;19.607843137254903;74
1555050986.3721435;40.78431372549019;122;1866.5;11.764705882352942;73.72549019607843;79;23.87;19.607843137254903;74
1555050986.47658;40.78431372549019;122;1859.0;10.980392156862745;73.72549019607843;79;23.34;19.607843137254903;74
1555050986.5801153;40.78431372549019;122;1859.0;10.980392156862745;73.72549019607843;79;23.34;19.215686274509803;74
1555050986.682945;45.88235294117647;122;1859.5;10.980392156862745;73.72549019607843;79;23.34;19.215686274509803;74
1555050986.787811;45.88235294117647;122;1859.5;10.980392156862745;73.72549019607843;79;23.34;19.215686274509803;74
1555050986.8937583;46.666666666666664;122;1853.25;10.980392156862745;73.72549019607843;79;23.31;19.215686274509803;74
1555050986.9963944;46.666666666666664;122;1853.25;10.588235294117647;73.72549019607843;79;23.31;19.215686274509803;74
1555050987.1024075;46.666666666666664;122;1853.25;10.588235294117647;73.72549019607843;79;23.31;19.215686274509803;74
1555050987.2048373;46.666666666666664;121;1850.0;10.980392156862745;73.72549019607843;79;23.25;19.215686274509803;74
1555050987.3077898;46.666666666666664;121;1850.0;10.980392156862745;73.72549019607843;79;23.25;19.215686274509803;74
1555050987.414204;46.666666666666664;121;1848.0;10.980392156862745;73.72549019607843;79;23.12;19.215686274509803;74
1555050987.5189567;46.666666666666664;121;1848.0;10.980392156862745;73.72549019607843;79;23.12;19.215686274509803;74
1555050987.6219308;48.627450980392155;121;1848.0;10.980392156862745;73.72549019607843;79;23.31;19.215686274509803;74
1555050987.7247818;48.627450980392155;121;1844.25;10.980392156862745;73.72549019607843;79;23.31;19.215686274509803;74
1555050987.827324;48.627450980392155;121;1844.25;10.980392156862745;73.72549019607843;79;23.31;19.215686274509803;74
1555050987.93211;48.627450980392155;121;1841.25;10.980392156862745;73.72549019607843;79;23.31;19.215686274509803;74
1555050988.0346944;48.627450980392155;121;1841.25;10.980392156862745;73.72549019607843;79;23.31;19.215686274509803;74
1555050988.1373024;49.80392156862745;121;1839.5;10.980392156862745;73.72549019607843;79;23.900000000000002;19.215686274509803;74
1555050988.2432632;49.80392156862745;121;1839.5;12.156862745098039;73.72549019607843;79;23.900000000000002;20.784313725490197;74
1555050988.3482869;49.80392156862745;121;1839.5;12.156862745098039;73.72549019607843;79;23.28;20.784313725490197;74
1555050988.451341;49.80392156862745;120;1834.25;12.549019607843137;73.72549019607843;79;23.28;20.784313725490197;74
1555050988.554763;49.80392156862745;120;1834.25;12.549019607843137;73.72549019607843;79;23.28;20.392156862745097;74
1555050988.6639369;51.76470588235294;120;1832.25;13.333333333333334;73.72549019607843;79;23.78;20.392156862745097;74
1555050988.7679992;51.76470588235294;120;1832.25;13.333333333333334;73.72549019607843;79;23.78;21.176470588235293;74
1555050988.8730931;52.94117647058823;120;1832.25;13.333333333333334;73.72549019607843;79;23.43;21.176470588235293;74
1555050988.9779553;52.94117647058823;120;1830.25;13.333333333333334;73.72549019607843;79;23.43;21.176470588235293;74
1555050989.08045;52.94117647058823;120;1830.25;13.333333333333334;73.72549019607843;79;23.43;21.176470588235293;74
1555050989.183819;52.94117647058823;120;1831.25;13.333333333333334;73.72549019607843;79;23.75;21.176470588235293;74
1555050989.2866492;52.94117647058823;120;1831.25;13.333333333333334;73.72549019607843;79;23.75;20.784313725490197;74
1555050989.393154;53.72549019607843;120;1825.5;12.941176470588236;73.72549019607843;79;24.37;20.784313725490197;74
1555050989.4968755;53.72549019607843;120;1825.5;12.941176470588236;73.72549019607843;79;24.37;20.784313725490197;74
1555050989.6016357;50.98039215686274;120;1825.5;12.941176470588236;73.72549019607843;79;23.53;20.784313725490197;74
1555050989.7047372;50.98039215686274;120;1824.75;13.333333333333334;73.72549019607843;79;23.53;21.176470588235293;74
1555050989.807325;51.76470588235294;120;1824.75;13.333333333333334;73.72549019607843;79;23.53;21.176470588235293;74
1555050989.9121583;51.76470588235294;120;1822.5;13.333333333333334;73.72549019607843;79;23.75;21.176470588235293;74
1555050990.0146697;51.76470588235294;120;1822.5;13.333333333333334;73.72549019607843;79;23.75;21.176470588235293;74
1555050990.1172676;51.76470588235294;120;1820.75;13.333333333333334;73.72549019607843;79;23.78;21.176470588235293;74
1555050990.2211287;51.76470588235294;119;1820.75;13.333333333333334;73.72549019607843;79;23.78;21.176470588235293;74
1555050990.3229995;52.94117647058823;119;1820.75;13.333333333333334;73.72549019607843;79;23.78;21.176470588235293;74
1555050990.4258258;52.94117647058823;119;1818.0;13.72549019607843;73.72549019607843;79;23.400000000000002;21.176470588235293;74
1555050990.53179;52.94117647058823;119;1818.0;13.72549019607843;73.72549019607843;79;23.400000000000002;21.568627450980394;74
1555050990.6360924;53.72549019607843;119;1817.0;13.72549019607843;73.72549019607843;79;23.87;21.568627450980394;74
1555050990.7380028;53.72549019607843;119;1817.0;13.72549019607843;73.72549019607843;79;23.87;21.568627450980394;74
1555050990.8404403;52.94117647058823;119;1817.0;13.72549019607843;73.72549019607843;79;24.46;21.568627450980394;74
1555050990.9458969;52.94117647058823;119;1817.0;16.07843137254902;73.72549019607843;79;24.46;21.568627450980394;74
1555050991.0525336;53.72549019607843;119;1817.0;16.07843137254902;73.72549019607843;79;24.46;26.666666666666668;74
1555050991.1570206;53.72549019607843;119;1821.5;23.529411764705884;73.72549019607843;79;25.84;26.666666666666668;74
1555050991.2614267;53.72549019607843;119;1821.5;23.529411764705884;73.72549019607843;79;25.84;27.058823529411764;74
1555050991.3678524;53.72549019607843;119;1812.75;23.529411764705884;73.72549019607843;79;27.560000000000002;27.058823529411764;74
1555050991.4714656;53.72549019607843;119;1812.75;24.313725490196077;73.72549019607843;79;27.560000000000002;32.94117647058823;74
1555050991.5730643;52.94117647058823;119;1812.75;24.313725490196077;73.72549019607843;79;27.560000000000002;32.94117647058823;74
1555050991.6765254;52.94117647058823;119;1816.25;38.431372549019606;73.72549019607843;79;32.62;32.94117647058823;74
1555050991.780797;52.94117647058823;119;1816.25;38.431372549019606;73.72549019607843;79;32.62;36.470588235294116;74
1555050991.8845344;52.94117647058823;119;1822.0;38.431372549019606;73.72549019607843;79;55.84;36.470588235294116;74
1555050991.9861314;52.94117647058823;119;1822.0;45.88235294117647;73.72549019607843;79;55.84;36.86274509803921;74
1555050992.0886624;52.94117647058823;119;1822.0;45.88235294117647;73.72549019607843;79;63.71;36.86274509803921;74
1555050992.1943958;52.94117647058823;119;1822.0;46.666666666666664;73.72549019607843;79;63.71;36.86274509803921;74
1555050992.2969847;52.94117647058823;119;1822.0;46.666666666666664;73.72549019607843;79;63.71;36.86274509803921;74
1555050992.4016504;52.94117647058823;119;1826.75;45.490196078431374;73.72549019607843;79;59.96;36.86274509803921;74
1555050992.5050554;52.94117647058823;119;1826.75;45.490196078431374;73.72549019607843;79;59.96;33.333333333333336;74
1555050992.6093144;52.94117647058823;119;1827.75;45.490196078431374;73.72549019607843;79;51.06;33.333333333333336;74
1555050992.713093;52.94117647058823;120;1827.75;35.294117647058826;73.72549019607843;79;51.06;32.94117647058823;74
1555050992.8157;52.94117647058823;120;1827.75;35.294117647058826;73.72549019607843;79;48.18;32.94117647058823;74
1555050992.9230335;52.94117647058823;120;1834.0;37.64705882352941;73.72549019607843;79;48.18;33.333333333333336;74
1555050993.0269868;52.94117647058823;120;1834.0;37.64705882352941;73.72549019607843;79;48.18;33.333333333333336;74
1555050993.1311688;52.94117647058823;120;1834.5;36.86274509803921;73.72549019607843;79;47.4;33.333333333333336;74
1555050993.2329526;52.94117647058823;120;1834.5;36.86274509803921;73.72549019607843;79;47.4;31.764705882352942;74
1555050993.3363206;53.72549019607843;120;1832.0;36.86274509803921;73.72549019607843;79;47.25;31.764705882352942;74
1555050993.4416811;53.72549019607843;120;1832.0;30.19607843137255;73.72549019607843;79;47.25;29.80392156862745;74
1555050993.546026;53.72549019607843;120;1832.0;30.19607843137255;73.72549019607843;79;47.25;29.80392156862745;74
1555050993.6479223;53.72549019607843;120;1836.0;26.274509803921568;73.72549019607843;79;41.0;29.80392156862745;74
1555050993.7509649;53.72549019607843;120;1836.0;26.274509803921568;73.72549019607843;79;41.0;27.058823529411764;74
1555050993.8553753;44.705882352941174;120;1824.0;26.274509803921568;73.72549019607843;79;38.75;27.058823529411764;74
1555050993.9581394;44.705882352941174;120;1824.0;10.980392156862745;73.72549019607843;79;38.75;18.03921568627451;74
1555050994.06184;20.0;120;1824.0;10.980392156862745;73.72549019607843;79;26.68;18.03921568627451;74
1555050994.166083;20.0;120;1841.5;10.196078431372548;73.72549019607843;79;26.68;16.862745098039216;74
1555050994.2729268;20.0;120;1841.5;10.196078431372548;73.72549019607843;79;26.68;16.862745098039216;74
1555050994.3769958;20.0;120;1822.5;4.313725490196078;73.72549019607843;79;23.03;16.862745098039216;74
1555050994.4793954;20.0;120;1822.5;4.313725490196078;73.72549019607843;79;23.03;5.490196078431373;74
1555050994.5820167;20.0;120;1811.5;4.313725490196078;73.72549019607843;79;21.0;5.490196078431373;74
1555050994.6885178;20.0;120;1811.5;0.0;73.72549019607843;79;21.0;5.490196078431373;74
1555050994.7920427;63.92156862745098;120;1811.5;0.0;73.72549019607843;79;21.0;5.490196078431373;74
1555050994.894476;63.92156862745098;119;1806.75;0.0;73.72549019607843;79;28.18;5.490196078431373;74
1555050994.9970582;63.92156862745098;119;1806.75;0.0;73.72549019607843;79;28.18;5.490196078431373;74
1555050995.0994928;87.84313725490196;119;1800.75;0.0;73.72549019607843;79;45.59;5.490196078431373;74
1555050995.2063727;87.84313725490196;119;1800.75;0.0;73.72549019607843;79;45.59;5.490196078431373;74
1555050995.3124068;86.66666666666667;119;1794.75;0.0;73.72549019607843;79;46.34;5.490196078431373;74
1555050995.414833;86.66666666666667;119;1794.75;0.0;73.72549019607843;79;46.34;5.490196078431373;74
1555050995.5174599;86.66666666666667;119;1794.75;0.0;73.72549019607843;79;46.34;5.490196078431373;74
1555050995.6213942;86.66666666666667;118;1789.25;0.0;73.72549019607843;79;47.59;5.490196078431373;74
1555050995.7238438;86.66666666666667;118;1789.25;0.0;73.72549019607843;79;47.59;5.490196078431373;74
1555050995.8278704;86.66666666666667;118;1783.25;0.0;73.72549019607843;79;48.28;5.490196078431373;74
1555050995.9348464;86.66666666666667;118;1783.25;0.0;73.72549019607843;79;48.28;5.490196078431373;74
1555050996.0397902;86.66666666666667;118;1783.25;0.0;73.72549019607843;79;47.75;5.490196078431373;74
1555050996.1433241;86.66666666666667;118;1777.75;0.0;73.72549019607843;79;47.75;6.666666666666667;74
1555050996.2469745;86.66666666666667;118;1777.75;0.0;73.72549019607843;79;47.75;6.666666666666667;74
1555050996.349577;86.66666666666667;118;1770.25;0.0;73.72549019607843;79;48.370000000000005;6.666666666666667;74
1555050996.4521425;86.66666666666667;117;1770.25;0.0;73.72549019607843;79;48.370000000000005;5.490196078431373;74
1555050996.5545933;86.66666666666667;117;1763.75;0.0;73.72549019607843;79;47.75;5.490196078431373;74
1555050996.6582453;86.66666666666667;117;1763.75;0.0;73.72549019607843;79;47.75;5.490196078431373;74
1555050996.7619739;86.66666666666667;117;1763.75;0.0;73.72549019607843;80;47.75;5.490196078431373;74
1555050996.8646052;86.66666666666667;117;1760.0;0.0;73.72549019607843;80;47.0;5.490196078431373;74
1555050996.9671524;86.66666666666667;117;1760.0;0.0;73.72549019607843;80;47.0;5.490196078431373;74
1555050997.0696156;86.66666666666667;117;1754.25;0.0;73.72549019607843;80;48.18;5.490196078431373;74
1555050997.1728914;86.66666666666667;116;1754.25;0.0;73.72549019607843;79;48.18;5.490196078431373;74
1555050997.277688;86.66666666666667;116;1751.0;0.0;73.72549019607843;79;46.0;5.490196078431373;74
1555050997.381208;86.66666666666667;116;1751.0;0.0;73.72549019607843;79;46.0;5.882352941176471;74
1555050997.4845998;86.66666666666667;116;1751.0;0.0;73.72549019607843;80;46.0;5.882352941176471;74
1555050997.587946;86.66666666666667;115;1745.0;0.0;73.72549019607843;80;48.0;5.882352941176471;74
1555050997.6908119;86.66666666666667;115;1745.0;0.0;73.72549019607843;80;48.0;7.450980392156863;74
1555050997.795857;86.66666666666667;115;1738.5;0.0;73.72549019607843;80;47.9;7.450980392156863;74
1555050997.899334;86.66666666666667;115;1738.5;0.0;73.72549019607843;80;47.9;7.8431372549019605;74
1555050998.0070508;86.66666666666667;115;1733.0;0.0;73.72549019607843;79;47.28;7.8431372549019605;74
1555050998.112138;86.66666666666667;115;1733.0;0.0;73.72549019607843;79;47.28;9.803921568627452;74
1555050998.2182791;86.66666666666667;115;1733.0;0.0;73.72549019607843;79;46.93;9.803921568627452;74
1555050998.3208785;86.66666666666667;114;1728.75;0.0;73.72549019607843;79;46.93;9.803921568627452;74
1555050998.4233475;86.66666666666667;114;1728.75;0.0;73.72549019607843;79;46.93;10.980392156862745;74
1555050998.5267985;86.66666666666667;114;1734.75;4.313725490196078;73.72549019607843;79;46.09;10.980392156862745;74
1555050998.631712;86.66666666666667;114;1734.75;4.313725490196078;73.72549019607843;79;46.09;13.333333333333334;74
1555050998.734601;51.76470588235294;114;1734.75;4.313725490196078;73.72549019607843;79;38.18;13.333333333333334;74
1555050998.838238;51.76470588235294;114;1734.25;5.098039215686274;73.72549019607843;79;38.18;13.72549019607843;74
1555050998.9409945;51.76470588235294;114;1734.25;5.098039215686274;73.72549019607843;80;38.18;13.72549019607843;74
1555050999.0444367;51.76470588235294;114;1727.25;5.490196078431373;73.72549019607843;80;32.09;13.72549019607843;74
1555050999.1487193;51.76470588235294;114;1727.25;5.490196078431373;73.72549019607843;79;32.09;13.72549019607843;74
1555050999.2520401;51.76470588235294;114;1723.75;5.490196078431373;73.72549019607843;79;29.25;13.72549019607843;74
1555050999.3545473;51.76470588235294;113;1723.75;5.490196078431373;73.72549019607843;79;29.25;13.72549019607843;74
1555050999.4571853;52.94117647058823;113;1723.75;5.490196078431373;73.72549019607843;79;28.34;13.72549019607843;74
1555050999.5639353;52.94117647058823;113;1723.5;5.490196078431373;73.72549019607843;79;28.34;13.333333333333334;74
1555050999.667835;52.94117647058823;113;1723.5;5.490196078431373;73.72549019607843;79;28.34;13.333333333333334;74
1555050999.7702835;52.94117647058823;113;1713.75;4.313725490196078;73.72549019607843;79;26.400000000000002;13.333333333333334;74
1555050999.872706;52.94117647058823;113;1713.75;4.313725490196078;73.72549019607843;79;26.400000000000002;12.941176470588236;74
1555050999.9751587;48.627450980392155;113;1721.0;4.313725490196078;73.72549019607843;79;24.18;12.941176470588236;74
1555051000.0794482;48.627450980392155;113;1721.0;5.098039215686274;73.72549019607843;79;24.18;13.333333333333334;74
1555051000.1838474;42.745098039215684;113;1721.0;5.098039215686274;73.72549019607843;79;24.18;13.333333333333334;74
1555051000.283745;42.745098039215684;113;1715.5;5.098039215686274;73.72549019607843;79;22.31;13.333333333333334;74
1555051000.3863897;42.745098039215684;113;1715.5;5.098039215686274;73.72549019607843;79;22.31;13.333333333333334;74
1555051000.4929397;37.64705882352941;113;1715.0;4.705882352941177;73.72549019607843;79;21.46;13.333333333333334;74
1555051000.5967438;37.64705882352941;113;1715.0;4.705882352941177;73.72549019607843;79;21.46;12.549019607843137;74
1555051000.700336;36.86274509803921;113;1715.0;4.705882352941177;73.72549019607843;79;21.62;12.549019607843137;74
1555051000.804782;36.86274509803921;112;1690.0;2.7450980392156863;73.72549019607843;79;21.62;11.764705882352942;74
1555051000.909331;34.90196078431372;112;1690.0;2.7450980392156863;73.72549019607843;79;21.62;11.764705882352942;74
1555051001.0132978;34.90196078431372;112;1694.0;1.1764705882352942;73.72549019607843;79;19.81;11.764705882352942;74
1555051001.1182313;34.90196078431372;112;1694.0;1.1764705882352942;73.72549019607843;79;19.81;5.490196078431373;74
1555051001.221915;34.90196078431372;112;1694.0;1.1764705882352942;73.72549019607843;79;21.03;5.490196078431373;74
1555051001.3351586;34.90196078431372;112;1694.0;0.0;73.72549019607843;79;21.03;5.490196078431373;74
1555051001.441099;87.84313725490196;112;1694.0;0.0;73.72549019607843;79;36.18;5.490196078431373;74
1555051001.5439441;87.84313725490196;112;1694.5;0.0;73.72549019607843;79;36.18;5.490196078431373;74
1555051001.6490932;87.84313725490196;112;1694.5;0.0;73.72549019607843;79;36.18;10.196078431372548;74
1555051001.7539241;87.84313725490196;112;1688.0;0.0;73.72549019607843;79;40.12;10.196078431372548;74
1555051001.8592806;87.84313725490196;111;1688.0;0.0;73.72549019607843;79;40.12;10.980392156862745;74
1555051001.9643285;87.84313725490196;111;1686.25;0.0;73.72549019607843;79;41.93;10.980392156862745;74
1555051002.067782;87.84313725490196;111;1686.25;1.5686274509803921;73.72549019607843;79;41.93;11.764705882352942;74
1555051002.1727278;52.94117647058823;111;1686.25;1.5686274509803921;73.72549019607843;79;38.93;11.764705882352942;74
1555051002.277297;52.94117647058823;111;1682.25;2.7450980392156863;73.72549019607843;79;38.93;12.156862745098039;74
1555051002.3798227;51.76470588235294;111;1682.25;2.7450980392156863;73.72549019607843;79;38.93;12.156862745098039;74
1555051002.4841177;51.76470588235294;111;1672.25;3.1372549019607843;73.72549019607843;79;31.43;12.156862745098039;74
1555051002.5890384;51.76470588235294;111;1672.25;3.1372549019607843;73.72549019607843;79;31.43;12.941176470588236;74
1555051002.6938708;51.76470588235294;111;1682.0;3.1372549019607843;73.72549019607843;79;28.060000000000002;12.941176470588236;74
1555051002.7950988;51.76470588235294;111;1682.0;5.098039215686274;73.72549019607843;79;28.060000000000002;13.72549019607843;74
1555051002.8978598;52.94117647058823;111;1682.0;5.098039215686274;73.72549019607843;79;26.28;13.72549019607843;74
1555051003.004057;52.94117647058823;110;1681.0;5.490196078431373;73.72549019607843;79;26.28;13.72549019607843;74
1555051003.1088772;52.94117647058823;110;1681.0;5.490196078431373;73.72549019607843;79;26.28;13.72549019607843;75
1555051003.2101316;52.94117647058823;110;1685.0;10.588235294117647;73.72549019607843;79;25.09;13.72549019607843;75
1555051003.316192;52.94117647058823;110;1685.0;10.588235294117647;73.72549019607843;79;25.09;19.215686274509803;75
1555051003.4181685;52.94117647058823;110;1699.5;10.588235294117647;73.72549019607843;79;25.03;19.215686274509803;74
1555051003.5220397;52.94117647058823;110;1699.5;11.764705882352942;73.72549019607843;79;25.03;19.215686274509803;74
1555051003.6246932;52.94117647058823;110;1699.5;11.764705882352942;73.72549019607843;79;25.03;19.215686274509803;74
1555051003.727258;52.94117647058823;110;1694.0;14.117647058823529;73.72549019607843;79;22.87;19.215686274509803;74
1555051003.8297567;52.94117647058823;110;1694.0;14.117647058823529;73.72549019607843;79;22.87;23.92156862745098;75
1555051003.9372385;52.94117647058823;110;1684.0;17.647058823529413;73.72549019607843;79;23.09;23.92156862745098;75
1555051004.042072;52.94117647058823;110;1684.0;17.647058823529413;73.72549019607843;79;23.09;23.137254901960784;75
1555051004.1495686;51.76470588235294;110;1684.0;17.647058823529413;73.72549019607843;79;23.150000000000002;23.137254901960784;75
1555051004.256268;51.76470588235294;110;1675.75;15.686274509803921;73.72549019607843;79;23.150000000000002;22.745098039215687;75
1555051004.360016;51.76470588235294;110;1675.75;15.686274509803921;73.72549019607843;79;23.150000000000002;22.745098039215687;75
1555051004.4629602;51.76470588235294;110;1677.25;15.294117647058824;73.72549019607843;79;22.87;22.745098039215687;75
1555051004.568528;51.76470588235294;110;1677.25;15.294117647058824;73.72549019607843;79;22.87;22.352941176470587;75
1555051004.6718774;51.76470588235294;110;1672.75;15.294117647058824;73.72549019607843;79;22.03;22.352941176470587;75
1555051004.7745245;51.76470588235294;110;1672.75;14.117647058823529;73.72549019607843;79;22.03;20.784313725490197;75
1555051004.8771312;49.80392156862745;110;1672.75;14.117647058823529;73.72549019607843;79;22.18;20.784313725490197;75
1555051004.983222;49.80392156862745;109;1672.5;13.333333333333334;73.72549019607843;79;22.18;20.392156862745097;75
1555051005.0870004;49.80392156862745;109;1672.5;13.333333333333334;73.72549019607843;79;22.18;20.392156862745097;75
1555051005.1914642;46.666666666666664;109;1668.25;12.549019607843137;73.72549019607843;79;21.5;20.392156862745097;75
1555051005.2949758;46.666666666666664;109;1668.25;12.549019607843137;73.72549019607843;79;21.5;20.0;75
1555051005.3979301;47.84313725490196;109;1668.5;12.549019607843137;73.72549019607843;79;21.5;20.0;75
1555051005.5004387;47.84313725490196;109;1668.5;12.549019607843137;73.72549019607843;79;21.5;20.0;75
1555051005.6029289;52.94117647058823;109;1668.5;12.549019607843137;73.72549019607843;79;22.25;20.0;75
1555051005.7069137;52.94117647058823;109;1666.25;12.549019607843137;73.72549019607843;79;22.25;20.0;75
1555051005.8095748;52.94117647058823;109;1666.25;12.549019607843137;73.72549019607843;79;22.25;20.0;75
1555051005.9121451;52.94117647058823;109;1665.75;13.333333333333334;73.72549019607843;79;24.12;20.0;75
1555051006.0164514;52.94117647058823;109;1665.75;13.333333333333334;73.72549019607843;79;24.12;20.392156862745097;75
1555051006.124431;52.94117647058823;109;1665.75;13.333333333333334;73.72549019607843;79;29.5;20.392156862745097;75
1555051006.230113;52.94117647058823;109;1660.5;12.549019607843137;73.72549019607843;79;29.5;20.784313725490197;75
1555051006.3349452;52.94117647058823;109;1660.5;12.549019607843137;73.72549019607843;79;29.5;20.784313725490197;75
